"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","accepts valid base64 payload within limit","relayRequestSchema","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","4219","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies e2e 010 lifecycle continuity after cancel.","7119","it_e2e_010_lifecycle_continuity_after_cancel","Near Citizens House","Sun Feb 22 17:24:45 UTC 2026","passed","Sun Feb 22 17:24:52 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","59","test_unauthorized_update_backend_wallet","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies config 007 update max start delay boundaries.","94","ut_config_007_update_max_start_delay_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies that signature_data.recipient must match the contract account.","4266","test_recipient_mismatch","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:15 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","2","should handle empty challenge message","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"","1","shows ended-with-vote when vote exists","deriveVotePanelState","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop err 009 unblocklist locked by active.","21730","it_prop_err_009_unblocklist_locked_by_active","Near Citizens House","Sun Feb 22 17:27:59 UTC 2026","passed","Sun Feb 22 17:28:21 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies vote cb 006b submitted at boundary accepts.","85","ut_vote_cb_006b_submitted_at_boundary_accepts","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","rejects invalid vote choices","castVoteArgsSchema","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies bond 004 retained after pending expired.","7131","it_bond_004_retained_after_pending_expired","Near Citizens House","Sun Feb 22 17:19:37 UTC 2026","passed","Sun Feb 22 17:19:44 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies block 016 blocklisting all verified accounts yields zero snapshot and non-votable proposal.","11160","it_block_016_all_verified_blocklisted_yields_zero_snapshot","Near Citizens House","Sun Feb 22 17:13:12 UTC 2026","passed","Sun Feb 22 17:13:23 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies event 003 proposal finalized payload types.","69","ut_event_003_proposal_finalized_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies config 003 update verified contract when idle.","6645","it_config_003_update_verified_contract_when_idle","Near Citizens House","Sun Feb 22 17:20:08 UTC 2026","passed","Sun Feb 22 17:20:15 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies init 006c min bond above max.","29","ut_init_006c_min_bond_above_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","4099","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:18 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies event 006 config updated payload types.","42","ut_event_006_config_updated_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3586","test_signature_replay_rejected","Near Citizens House","Sun Feb 22 16:51:14 UTC 2026","passed","Sun Feb 22 16:51:17 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies prop 013b tied votes pass.","128","ut_prop_013b_tied_votes_pass","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Accounts changes from 0x00 to 0x01, all existing verifications become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Accounts: 0x00
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"Verifies vote cb 005 verified after creation.","71","ut_vote_cb_005_verified_after_creation","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","2","classifies successful vote outcomes","relay vote response classification","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","2","accepts minimum length (2 chars)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should extract public key from valid ed25519: prefixed key","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"Verifies refund 003 full refund on verified after creation.","8632","it_refund_003_full_refund_on_verified_after_creation","Near Citizens House","Sun Feb 22 17:29:33 UTC 2026","passed","Sun Feb 22 17:29:41 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that newly initialized contract starts with zero verified accounts.","28","test_invariant_verified_count_starts_at_zero","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies prop err 001 description too long.","4103","it_prop_err_001_description_too_long","Near Citizens House","Sun Feb 22 17:27:09 UTC 2026","passed","Sun Feb 22 17:27:13 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","recognizes 'nonce' as retryable","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies prop whitespace only fields allowed.","42","ut_prop_whitespace_only_fields_allowed","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that signatures shorter than 64 bytes are rejected.","29","test_invalid_signature_length","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","requires Redis client to be initialized","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies prop err 003 blocklist op pending.","4604","it_prop_err_003_blocklist_op_pending","Near Citizens House","Sun Feb 22 17:27:17 UTC 2026","passed","Sun Feb 22 17:27:22 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","should return base64 nonce as-is","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies admin 015 clear stale pending vote without one yocto.","42","ut_admin_015_clear_stale_pending_vote_without_one_yocto","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"Verifies prop 020 proposal ids sequential.","58","ut_prop_020_proposal_ids_sequential","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop 002 author too long.","40","ut_prop_002_author_too_long","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Upgrade test: Batch queries work correctly after upgrade.","5626","test_upgrade_batch_queries_work","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","active (scheduled) -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies config 003b update verified contract allowed when idle.","43","ut_config_003b_update_verified_contract_allowed_when_idle","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","pending -> cancelled after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","56","test_user_context_data_too_long","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","active -> failed (quorum_not_met) after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","0","normalizes generic transaction prefixes for unknown errors","getTransactionFailureMessage","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies prop 013e barely winning.","147","ut_prop_013e_barely_winning","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","28","test_nonce_too_long","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies view 003 get pending votes count not found.","28","ut_view_003_get_pending_votes_count_not_found","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies config 001 update quorum bps boundaries.","182","ut_config_001_update_quorum_bps_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","28","test_signature_wrong_challenge_rejected","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies e2e 009 verified at equals created at boundary.","6615","it_e2e_009_verified_at_equals_created_at_boundary","Near Citizens House","Sun Feb 22 17:24:38 UTC 2026","passed","Sun Feb 22 17:24:45 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies init 001 double initialization rejected.","4096","it_init_001_double_initialization_rejected","Near Citizens House","Sun Feb 22 17:26:44 UTC 2026","passed","Sun Feb 22 17:26:48 UTC 2026","Initialization","Governance Integration Tests","",""
"Verifies block 015 pending blocklist op blocks proposal creation until stale op is cleared.","9063","it_block_015_pending_blocklist_op_blocks_proposal_until_cleared","Near Citizens House","Sun Feb 22 17:13:03 UTC 2026","passed","Sun Feb 22 17:13:12 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 001 blocklist locked by active.","70","ut_block_001_blocklist_locked_by_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies prop err 010 config updates out of range.","6621","it_prop_err_010_config_updates_out_of_range","Near Citizens House","Sun Feb 22 17:28:21 UTC 2026","passed","Sun Feb 22 17:28:28 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies mig 003 migrate non admin with one yocto.","5113","it_mig_003_migrate_non_admin_with_one_yocto","Near Citizens House","Sun Feb 22 17:27:04 UTC 2026","passed","Sun Feb 22 17:27:09 UTC 2026","Migration","Governance Integration Tests","",""
"","0","rejects wrong length","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies block 004 unblocklist nonexistent.","43","ut_block_004_unblocklist_nonexistent","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"Verifies snap 001b on snapshot after cancelled.","70","ut_snap_001b_on_snapshot_after_cancelled","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies block 020 finalized proposal history remains immutable after later blocklist changes.","56935","it_block_020_historical_proposal_immutability_after_blocklist_changes","Near Citizens House","Sun Feb 22 17:17:55 UTC 2026","passed","Sun Feb 22 17:18:52 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","accepts FullAccess object variant","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","returns 10","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getPoolSize","Backend Key Pool Unit Tests","",""
"Verifies prop 016 cancel by non admin.","66","ut_prop_016_cancel_by_non_admin","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies prop err 004 start at before created.","4103","it_prop_err_004_start_at_before_created","Near Citizens House","Sun Feb 22 17:27:22 UTC 2026","passed","Sun Feb 22 17:27:26 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Upgrade test: Account uniqueness persists across upgrade.","5109","test_upgrade_account_uniqueness_persists","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies vote cb 007c vote choice no.","70","ut_vote_cb_007c_vote_choice_no","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies block cb 005 success already blocklisted.","56","ut_block_cb_005_success_already_blocklisted","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","28","test_invariant_backend_wallet_always_valid","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies final 001 finalize blocked by pending votes before grace.","17182","it_final_001_finalize_blocked_by_pending_votes_before_grace","Near Citizens House","Sun Feb 22 17:26:27 UTC 2026","passed","Sun Feb 22 17:26:44 UTC 2026","Finalize","Governance Integration Tests","",""
"Verifies prop removed admin cannot cancel.","85","ut_prop_removed_admin_cannot_cancel","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies pending 001 pending expiry.","5112","it_pending_001_pending_expiry","Near Citizens House","Sun Feb 22 17:29:02 UTC 2026","passed","Sun Feb 22 17:29:07 UTC 2026","Snapshots","Governance Integration Tests","",""
"Verifies refund 006 full refund on proposal expired.","17688","it_refund_006_full_refund_on_proposal_expired","Near Citizens House","Sun Feb 22 17:30:07 UTC 2026","passed","Sun Feb 22 17:30:25 UTC 2026","Storage","Governance Integration Tests","",""
"","0","supports static tense labels when countdown text is disabled","deriveProposalTimelineModel title modes","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that changing the recipient after signing invalidates the signature.","24","test_signature_wrong_recipient_rejected","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies vote cb 007b voted at equals submitted at.","69","ut_vote_cb_007b_voted_at_equals_submitted_at","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies vote 002 cast vote timing boundaries.","124","ut_vote_002_cast_vote_timing_boundaries","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies config 011 update grace period while active.","71","ut_config_011_update_grace_period_while_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","55","derives the same key for the same index","deterministic voter key helpers","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies event 005 vote rejected payload types.","66","ut_event_005_vote_rejected_payload_types","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","JSON Events","Governance Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8643","test_upgrade_pagination_works","Near Citizens House","Sun Feb 22 16:51:15 UTC 2026","passed","Sun Feb 22 16:51:23 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","throws for index >= 10","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies e2e 003b quorum not met at 50%.","21709","it_e2e_003b_quorum_not_met_50_percent","Near Citizens House","Sun Feb 22 17:23:02 UTC 2026","passed","Sun Feb 22 17:23:24 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","extracts error message from Error objects","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"Verifies config 006 update finalize grace boundaries.","114","ut_config_006_update_finalize_grace_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"","0","rejects malformed or insufficient bond values","governance proposal validation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies that all-zeros nonce (edge case - weak randomness) is accepted.","3656","test_nonce_all_zeros","Near Citizens House","Sun Feb 22 16:51:10 UTC 2026","passed","Sun Feb 22 16:51:14 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies vote cb 006 submitted outside window.","79","ut_vote_cb_006_submitted_outside_window","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"Verifies view 001 get proposal count increments.","41","ut_view_001_get_proposal_count_increments","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"","0","active after end before finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies bond 002 retained after quorum not met.","19193","it_bond_002_retained_after_quorum_not_met","Near Citizens House","Sun Feb 22 17:19:11 UTC 2026","passed","Sun Feb 22 17:19:31 UTC 2026","Bond","Governance Integration Tests","",""
"","0","accepts valid consent events","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","valid events compile correctly","",""
"","0","should handle unicode messages correctly","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","returns null for invalid datetime-local input","governance date utilities","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies admin 003 add admin without one yocto.","69","ut_admin_003_add_admin_without_one_yocto","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Admin","Governance Unit Tests","",""
"","0","rejects wrong action for domain","Analytics Event Type Safety","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","invalid events cause type errors","",""
"Verifies prop 019 expire pending without yocto.","55","ut_prop_019_expire_pending_without_yocto","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Proposals","Governance Unit Tests","",""
"Verifies init 009 duplicate admins deduped.","25","ut_init_009_duplicate_admins_deduped","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","38","skips in development mode without FORCE_KEY_REGISTRATION","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","1","formats UTC date and datetime without local timezone drift","governance date utilities","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"","1","keeps optimistic aggregates while refreshed server data has not caught up","optimistic vote reconciliation","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies block cb 002 invalid promise results count.","57","ut_block_cb_002_invalid_promise_results_count","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Callbacks","Governance Unit Tests","",""
"","1","does not rewrite legacy governance paths","proxy governance admin route override","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
"Verifies view 005b list blocklist limit too large.","29","ut_view_005b_list_blocklist_limit_too_large","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","View","Governance Unit Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","59","test_unauthorized_write","Near Citizens House","Sun Feb 22 16:42:18 UTC 2026","passed","Sun Feb 22 16:42:18 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"Verifies config 009 update pending expiry while active.","71","ut_config_009_update_pending_expiry_while_active","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies mig 002 migrate preserves state.","9156","it_mig_002_migrate_preserves_state","Near Citizens House","Sun Feb 22 17:26:55 UTC 2026","passed","Sun Feb 22 17:27:04 UTC 2026","Migration","Governance Integration Tests","",""
"","1","should throw for short nonce (31 bytes)","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies sec 001 all admin functions require one yocto.","11154","it_sec_001_all_admin_functions_require_one_yocto","Near Citizens House","Sun Feb 22 17:28:28 UTC 2026","passed","Sun Feb 22 17:28:39 UTC 2026","Security","Governance Integration Tests","",""
"Verifies vote 003 blocklisted voter rejected.","61","ut_vote_003_blocklisted_voter_rejected","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Voting","Governance Unit Tests","",""
"Verifies config 005 update min proposal bond boundaries.","112","ut_config_005_update_min_proposal_bond_boundaries","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies sec 006 adding existing admin is rejected.","4101","it_sec_006_add_existing_admin_rejected","Near Citizens House","Sun Feb 22 17:28:58 UTC 2026","passed","Sun Feb 22 17:29:02 UTC 2026","Security","Governance Integration Tests","",""
"Verifies config 013 config updates by non admin.","231","ut_config_013_config_updates_by_non_admin","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Configuration","Governance Unit Tests","",""
"Verifies e2e 005 non admin cannot create proposal.","5116","it_e2e_005_non_admin_cannot_create_proposal","Near Citizens House","Sun Feb 22 17:23:35 UTC 2026","passed","Sun Feb 22 17:23:40 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies init 004 voting period max.","23","ut_init_004_voting_period_max","Near Citizens House","Sun Feb 22 16:46:45 UTC 2026","passed","Sun Feb 22 16:46:45 UTC 2026","Initialization","Governance Unit Tests","",""
"","0","rejects separators at subaccount part boundaries","Near Citizens House","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies block 008 clear stale blocklist op no pending.","36","ut_block_008_clear_stale_blocklist_op_no_pending","Near Citizens House","Sun Feb 22 16:46:44 UTC 2026","passed","Sun Feb 22 16:46:44 UTC 2026","Blocklist","Governance Unit Tests","",""
"","1","pending -> active before start (scheduled)","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 16:47:29 UTC 2026","passed","Sun Feb 22 16:47:29 UTC 2026","","","",""
