"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Upgrade test: Nullifier protection persists across V1 to V2 upgrade.","5632","test_upgrade_nullifier_protection_persists","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:33 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that ZK proof with maximum-size components serializes and deserializes correctly without errors.","0","test_stress_max_payload_proof_serialization","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Stress Tests","Verified Accounts Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","rejects malformed FunctionCall","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects invalid field names","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","VerifyContext - invalid operations cause type errors","",""
"","0","test_self_proof_data_json_roundtrip","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","accepts valid RPC response with FullAccess string","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4274","test_store_verification_when_paused","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","28","test_signature_too_long","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","test_empty_public_signals","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects malformed isValidDetails","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > selfVerificationResultSchema","Shared Library Unit Tests","",""
"Verifies that a proof with exactly 21 public signals within the length limit is accepted.","39","test_public_signals_at_max_length_allowed","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","0","accepts array userDefinedData (byte array)","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > selfVerificationResultSchema","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","28","test_store_verification_when_paused","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5606","test_list_verifications_pagination","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:32 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","29","test_invalid_nonce_length","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3585","test_valid_signature_verification_succeeds","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:30 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR attached deposit.","58","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","accepts valid multiple fields","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","setMany - type safety","",""
"","0","rejects accounts longer than 64 chars","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","32","test_signature_wrong_challenge_rejected","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","valid events compile correctly","",""
"Verifies that store_verification rejects ZK proof with 'b' component strings exceeding 80 character maximum length.","26","test_proof_component_b_too_long","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects ZK proof with 'a' component strings exceeding 80 character maximum length.","18","test_proof_component_a_too_long","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that a supported attestation_id (1-3) is accepted.","38","test_attestation_id_single_char_allowed","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","56","test_unauthorized_update_backend_wallet","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","accepts FunctionCall permission","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts valid fields and timers","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","GetVerificationsContext - valid operations compile correctly","",""
"","0","rejects invalid outcome values","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","VerifyContext - invalid operations cause type errors","",""
"Verifies that are_verified rejects batch queries exceeding maximum size of 100 accounts.","54","test_batch_size_exceeded_are_verified","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that all-zeros nonce (edge case - weak randomness) is accepted.","3757","test_nonce_all_zeros","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","3789","test_pause_requires_one_yocto","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that pagination is capped at 100 items even when requesting more.","108741","test_pagination_limit_capped_at_100","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:18:12 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Verifies that duplicate nullifiers are rejected to prevent double-verification.","4596","test_duplicate_nullifier_rejected","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:31 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that changing the recipient after signing invalidates the signature.","29","test_signature_wrong_recipient_rejected","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","accepts nested paths via setNested","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","StatusContext - valid operations compile correctly","",""
"","0","test_zk_proof_borsh_roundtrip","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5133","test_upgrade_new_verifications_work","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:32 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","accepts disclose output with extra fields (passthrough)","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > selfVerificationResultSchema","Shared Library Unit Tests","",""
"","0","rejects invalid timer names","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","GetVerificationsContext - invalid operations cause type errors","",""
"Verifies that verification storage fails when contract has insufficient available balance. The NEAR protocol enforces storage costs at transaction commit time, preventing state changes that would exceed the account's balance. This test dynamically calculates the drain amount based on actual storage usage to ensure reliability.","4083","test_insufficient_contract_balance_rejected","Near Citizens House","Tue Jan 20 09:16:26 UTC 2026","passed","Tue Jan 20 09:16:30 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","3762","test_max_length_user_context_data","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that calling unpause() when not paused fails with descriptive error.","33","test_unpause_when_not_paused_rejected","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects empty string","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects route-based fields","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","GetVerificationsContext - invalid operations cause type errors","",""
"","0","accepts valid fields and timers","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","StatusContext - valid operations compile correctly","",""
"","0","rejects VerifyContext timer names","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","StatusContext - invalid operations cause type errors","",""
"","0","rejects extra properties (strict mode)","Analytics Event Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","invalid events cause type errors","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","0","test_versioned_verification_discriminants_are_stable","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects empty nullifier strings.","55","test_nullifier_empty","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects ZK proof with public_signals array exceeding maximum length of 21.","28","test_public_signals_too_many","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","34","test_invalid_signature","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3754","test_unauthorized_pause","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that calling pause() when already paused fails with descriptive error.","40","test_double_pause_rejected","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Upgrade test: Full verification data (including ZK proof) readable after upgrade.","4136","test_upgrade_full_verification_readable","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","returns correctly typed values","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","get - type safety","",""
"
## Purpose
Verifies the complete happy path for storing a verified account with real ED25519 cryptographic signatures.

## Preconditions
- Backend wallet is configured as contract owner
- User has a valid ED25519 keypair
- NEP-413 signature is properly formatted and valid

## Expected Behavior
1. Verification is stored without panic
2. Account is marked as verified
3. Verified count increments to 1
4. `verification_stored` event is emitted with correct JSON format
5. Account data is retrievable with correct nullifier
","29","test_happy_path_store_verification","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","rejects missing nonce","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","rejects accounts shorter than 2 chars","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1010983","test_stress_bulk_verifications_and_pagination","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:33:18 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"Tests serialization with realistic 21 public signals from passport proofs","0","test_verification_with_21_signals","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3580","test_signature_replay_rejected","Near Citizens House","Tue Jan 20 09:16:26 UTC 2026","passed","Tue Jan 20 09:16:30 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","4848","test_update_backend_wallet","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:28 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","rejects whitespace","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","invalid events cause type errors","",""
"","0","rejects wrong length","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3358","test_init_with_subaccount_backend","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:26 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","45","test_unauthorized_unpause","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies the same NEAR account cannot be verified twice even with new signatures/nullifiers.","42","test_double_verification_rejected","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"Verifies contract initialization stores correct backend wallet and sets initial verified count to zero.","34","test_initialization","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Contract Initialization","Verified Accounts Unit Tests","",""
"Verifies that batch verification handles empty input array correctly.","31","test_are_verified_empty_input","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects ZK proof with any public_signal string exceeding 80 character maximum length.","24","test_public_signal_item_too_long","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Proof Validation","Verified Accounts Unit Tests","",""
"","0","rejects invalid domain","Analytics Event Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","invalid events cause type errors","",""
"Upgrade test: Admin functions work correctly after upgrade.","5146","test_upgrade_admin_functions_work","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:32 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","rejects wrong value types for number fields","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","VerifyContext - invalid operations cause type errors","",""
"Upgrade test: Batch queries work correctly after upgrade.","6134","test_upgrade_batch_queries_work","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:33 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","1","rejects missing required fields","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > selfVerificationResultSchema","Shared Library Unit Tests","",""
"","0","rejects VerifyContext-specific fields","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","StatusContext - invalid operations cause type errors","",""
"","0","identifies implicit accounts","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects invalid timer names","Logger RequestContext Type Safety","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","","CheckIsVerifiedContext - invalid operations cause type errors","",""
"Verifies that backend wallet can be updated by the current backend wallet, emitting proper events.","43","test_update_backend_wallet","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Verifies that get_full_verification returns the correct verification data.","3592","test_get_full_verification_returns_data","Near Citizens House","Tue Jan 20 09:16:27 UTC 2026","passed","Tue Jan 20 09:16:30 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","46","test_pause_unpause","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","4292","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Tue Jan 20 09:16:23 UTC 2026","passed","Tue Jan 20 09:16:27 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","1","test_verification_serialization","Near Citizens House","Tue Jan 20 09:10:09 UTC 2026","passed","Tue Jan 20 09:10:09 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","rejects empty or missing nullifier","Near Citizens House","Tue Jan 20 09:13:46 UTC 2026","passed","Tue Jan 20 09:13:46 UTC 2026","External Boundary Validation > selfVerificationResultSchema","Shared Library Unit Tests","",""
