"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2","should parse valid hex-encoded JSON input","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","0","should produce consistent output for same input","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","rejects invalid domain","Analytics Event Type Safety","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","","invalid events cause type errors","",""
"","1","should return error for invalid public key","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts new wallet and token events","Analytics Event Type Safety","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","","valid events compile correctly","",""
"Verifies that signatures longer than 64 bytes are rejected.","25","test_signature_too_long","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","should handle empty recipient string","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","recognizes 'expired' as retryable","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","2","does not skip in test mode","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","0","derives different keys for different indices","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"","1","should handle very long message","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","26","test_signature_wrong_nonce_rejected","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","2","runs in development with FORCE_KEY_REGISTRATION=true","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"","1","adds jitter when specified","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","sleep function behavior","Backend Key Registration Unit Tests","",""
"","3","should verify valid signature from correct signer","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Happy Path","Shared Library Unit Tests","",""
"Verifies that batch get_verifications returns None for all non-existent accounts.","19","test_get_verifications_empty","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"","0","accepts numeric-only accounts","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","3","should reject signature from wrong signer","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that are_verified rejects batch queries exceeding maximum size of 100 accounts.","57","test_batch_size_exceeded_are_verified","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","25","test_update","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","handles high counter values with modulo","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","31","test_invalid_signature","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","34","test_invalid_nonce_length","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","23","test_nonce_too_long","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","should return base64 nonce as-is","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","rejects missing nonce","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","has 5 max retries","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","documents post-registration verification","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","key registration batch strategy","Backend Key Registration Unit Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","57","test_user_context_data_too_long","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","derives all 10 keys as unique","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > key derivation","Backend Key Pool Unit Tests","",""
"","0","rejects errors event without required stage","Analytics Event Type Safety","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","","invalid events cause type errors","",""
"","3","catches all errors during execution","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","never throws guarantee","Backend Key Registration Unit Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","60","test_unauthorized_update_backend_wallet","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","accepts FunctionCall permission","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects uppercase 0X prefix","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","3","should verify signature with different valid nonces","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","should handle unicode messages correctly","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","should require exactly 32-byte nonce","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","32","test_invariant_backend_wallet_always_valid","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","test_verification_json_roundtrip","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:16 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","0","test_versioned_verification_discriminants_are_stable","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","0","should produce different hash for different messages","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","recognizes 'Server error' as retryable","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","rejects missing permission","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that store_verification rejects when signature recipient doesn't match the contract account.","59","test_recipient_mismatch","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","throws for index >= 10","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","26","test_are_verified_empty","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that batch verification handles empty input array correctly.","18","test_are_verified_empty_input","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:16 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","58","test_invariant_paused_state_consistent","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should preserve base64 nonce format","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","test_verification_serialization","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:16 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies pagination and batch queries return correct data when contract has verified accounts.","45","test_read_functions_with_verified_accounts","Near Citizens House","Mon Feb 02 08:41:17 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","2","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that calling unpause() when not paused fails with descriptive error.","44","test_unpause_when_not_paused_rejected","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:17 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","2","accepts valid RPC response with FullAccess string","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","returns same keys on multiple calls (caching)","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"","1","cycles through keys 0-9 repeatedly","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","0","should return null for empty string","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","accepts standard named accounts","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","","valid events compile correctly","",""
"","0","rejects malformed FunctionCall","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","handles object errors","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","error message formatting","Backend Key Registration Unit Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects extra properties (strict mode)","Analytics Event Type Safety","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","","invalid events cause type errors","",""
"","1","should handle keys from different keypairs","Near Citizens House","Mon Feb 02 08:37:33 UTC 2026","passed","Mon Feb 02 08:37:33 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"","1","test_verification_summary_json_roundtrip","Near Citizens House","Mon Feb 02 08:41:16 UTC 2026","passed","Mon Feb 02 08:41:16 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
