"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5606","test_list_verifications_pagination","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:44 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies vote async 005 clear stale pending vote unblocks finalize.","19200","it_vote_async_005_clear_stale_pending_vote_unblocks_finalize","Near Citizens House","Tue Feb 24 16:43:39 UTC 2026","passed","Tue Feb 24 16:43:58 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","keeps ended state loading while checking vote history","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts granular sumsub events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","4280","test_authorized_pause_unpause","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","should throw for invalid base58 characters","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Negative Tests","Shared Library Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","5209","test_account_id_mismatch","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:39 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"","0","resolves default manifest path by network","deterministic voter manifest helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies prop err 005 expire pending not pending.","6126","it_prop_err_005_expire_pending_not_pending","Near Citizens House","Tue Feb 24 16:38:23 UTC 2026","passed","Tue Feb 24 16:38:29 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","has 1000ms base delay","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"Verifies config 009 update max start delay during active.","6115","it_config_009_update_max_start_delay_during_active","Near Citizens House","Tue Feb 24 16:32:00 UTC 2026","passed","Tue Feb 24 16:32:06 UTC 2026","Configuration","Governance Integration Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5647","test_migrate_function_explicit_call","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:44 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies e2e 012 concurrent votes sameproposal.","12162","it_e2e_012_concurrent_votes_sameproposal","Near Citizens House","Tue Feb 24 16:36:09 UTC 2026","passed","Tue Feb 24 16:36:21 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","rejects invalid enum values","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"","0","should handle empty recipient string","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Upgrade test: Full verification data readable after upgrade.","4629","test_upgrade_full_verification_readable","Near Citizens House","Tue Feb 24 16:01:39 UTC 2026","passed","Tue Feb 24 16:01:43 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies e2e 010 lifecycle continuity after cancel.","7121","it_e2e_010_lifecycle_continuity_after_cancel","Near Citizens House","Tue Feb 24 16:35:41 UTC 2026","passed","Tue Feb 24 16:35:48 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"","0","should extract public key from valid ed25519: prefixed key","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","3","should verify signature with different valid nonces","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","rejects invalid characters","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","returns exactly 10 public keys","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"","2","returns key for valid index 0-9","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"","0","rejects negative proposal IDs","castVoteArgsSchema","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should handle special characters in message","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"Verifies bond 006 bond exceeds minimum.","5610","it_bond_006_bond_exceeds_minimum","Near Citizens House","Tue Feb 24 16:30:47 UTC 2026","passed","Tue Feb 24 16:30:53 UTC 2026","Bond","Governance Integration Tests","",""
"","0","active (in-window) -> cancelled","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies bond 001 retained after succeeded.","20207","it_bond_001_retained_after_succeeded","Near Citizens House","Tue Feb 24 16:29:49 UTC 2026","passed","Tue Feb 24 16:30:09 UTC 2026","Bond","Governance Integration Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies view 001 list proposals pagination.","7634","it_view_001_list_proposals_pagination","Near Citizens House","Tue Feb 24 16:42:24 UTC 2026","passed","Tue Feb 24 16:42:32 UTC 2026","View","Governance Integration Tests","",""
"","0","throws for index < 0","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"Verifies refund 008 zero refund when deposit equals storage cost.","10657","it_refund_008_zero_refund_when_deposit_equals_storage_cost","Near Citizens House","Tue Feb 24 16:41:30 UTC 2026","passed","Tue Feb 24 16:41:40 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies that are_verified enforces the batch size limit of 100 accounts.","2925","test_batch_size_limit_enforced","Near Citizens House","Tue Feb 24 16:01:37 UTC 2026","passed","Tue Feb 24 16:01:40 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Verifies block 003 blocklist lock during active proposal.","6654","it_block_003_blocklist_lock_during_active_proposal","Near Citizens House","Tue Feb 24 16:20:04 UTC 2026","passed","Tue Feb 24 16:20:11 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","shows loading state while eligibility is being checked","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies vote async 002 callback executes after finalize.","18190","it_vote_async_002_callback_executes_after_finalize","Near Citizens House","Tue Feb 24 16:43:08 UTC 2026","passed","Tue Feb 24 16:43:26 UTC 2026","Async Voting","Governance Integration Tests","",""
"Verifies e2e 007 cancel after ends at.","17185","it_e2e_007_cancel_after_ends_at","Near Citizens House","Tue Feb 24 16:34:54 UTC 2026","passed","Tue Feb 24 16:35:12 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies event 002 admin wallet still requires verification to vote.","7631","it_event_002_admin_wallet_still_requires_verification_to_vote","Near Citizens House","Tue Feb 24 16:37:15 UTC 2026","passed","Tue Feb 24 16:37:23 UTC 2026","Events","Governance Integration Tests","",""
"Verifies that unpause requires exactly 1 yoctoNEAR deposit.","4814","test_unpause_requires_one_yocto","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:39 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","1","keeps optimistic aggregates while refreshed server data has not caught up","optimistic vote reconciliation","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","1","validates a scheduled proposal within contract limits","governance proposal validation","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should handle very long recipient string","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","1","prioritizes pending proposal state even when wallet is disconnected","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","recognizes 'Exceeded' as retryable","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","pending callback delay during scheduled voting window","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts FunctionCall with null allowance","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies e2e 002 full happy path no wins.","24234","it_e2e_002_full_happy_path_no_wins","Near Citizens House","Tue Feb 24 16:33:15 UTC 2026","passed","Tue Feb 24 16:33:39 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","pending -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","rejects missing 0x prefix","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","1","shows ended-with-vote when vote exists","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","requires platform on updated events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"","1","should match documented SumSub webhook fields","SumSub webhook schema drift detection","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","uses exponential backoff for delays","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","recognizes 'nonce' as retryable","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","parses all vote_rejected reasons","resolveGovernanceVoteOutcome","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","classifies already-voted errors","relay vote response classification","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies config 006 update pending expiry during active.","6114","it_config_006_update_pending_expiry_during_active","Near Citizens House","Tue Feb 24 16:31:42 UTC 2026","passed","Tue Feb 24 16:31:48 UTC 2026","Configuration","Governance Integration Tests","",""
"","0","should preserve base64 nonce format","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"","0","accepts valid error events","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","valid events compile correctly","",""
"","1","builds valid, zero-padded account IDs","deterministic voter key helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","2","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should have applicantId as required","SumSub webhook schema drift detection","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","active -> succeeded after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","accepts response without optional fields","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","accepts deeply nested subaccounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","1","returns null for invalid accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","rejects wrong action for domain","Analytics Event Type Safety","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","invalid events cause type errors","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"Verifies e2e 005 non admin cannot create proposal.","5109","it_e2e_005_non_admin_cannot_create_proposal","Near Citizens House","Tue Feb 24 16:34:32 UTC 2026","passed","Tue Feb 24 16:34:37 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","should reject short signature","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should return null for empty string","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies block 018 large blocklist pagination has no gaps/duplicates and snapshots stay correct.","193042","it_block_018_large_blocklist_pagination_and_snapshot_consistency","Near Citizens House","Tue Feb 24 16:25:11 UTC 2026","passed","Tue Feb 24 16:28:24 UTC 2026","Blocklist","Governance Integration Tests","",""
"","2","should verify signature with unicode challenge","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Positive Tests","Shared Library Unit Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"Verifies bond 002 retained after quorum not met.","19196","it_bond_002_retained_after_quorum_not_met","Near Citizens House","Tue Feb 24 16:30:09 UTC 2026","passed","Tue Feb 24 16:30:28 UTC 2026","Bond","Governance Integration Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Upgrade test: Batch queries work correctly after upgrade.","6136","test_upgrade_batch_queries_work","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:44 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","active (scheduled) -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies final 001 finalize blocked by pending votes before grace.","17179","it_final_001_finalize_blocked_by_pending_votes_before_grace","Near Citizens House","Tue Feb 24 16:37:23 UTC 2026","passed","Tue Feb 24 16:37:40 UTC 2026","Finalize","Governance Integration Tests","",""
"","0","returns verification mutation tags for route handlers","rpc-tags helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","recognizes AddKeyAlreadyExists error pattern","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","4244","test_pause_requires_one_yocto","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","4317","test_max_length_user_context_data","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","returns the first validation error in field order","governance proposal validation","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies block 006 pending blocklist op prevents unblocklist.","6948","it_block_006_pending_blocklist_op_prevents_unblocklist","Near Citizens House","Tue Feb 24 16:20:42 UTC 2026","passed","Tue Feb 24 16:20:49 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","rejects non-numeric nonce","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","1","should produce different hash for different nonces","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","returns same keys on multiple calls (caching)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"","0","should handle empty message","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","61","derives the same key for the same index","deterministic voter key helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","shows post-snapshot verification ineligible state","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","normalizes generic transaction prefixes for unknown errors","getTransactionFailureMessage","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","1","keeps non-admin proposals routes gated even when override is enabled","proxy governance admin route override","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","should return base64 nonce as-is","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies store 002 deposit required and excess refunded.","7625","it_store_002_deposit_required_and_excess_refunded","Near Citizens House","Tue Feb 24 16:42:02 UTC 2026","passed","Tue Feb 24 16:42:09 UTC 2026","Storage","Governance Integration Tests","",""
"","0","rejects empty string","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","identifies ETH-implicit accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies config 002 update voting period during active affects only future proposals.","7129","it_config_002_update_voting_period_during_active","Near Citizens House","Tue Feb 24 16:30:59 UTC 2026","passed","Tue Feb 24 16:31:06 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","4253","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:38 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","stops optimistic aggregates when vote appears in server votes list","optimistic vote reconciliation","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies store 001b deposit attached when free partial refund.","7127","it_store_001b_deposit_attached_when_free_partial_refund","Near Citizens House","Tue Feb 24 16:41:54 UTC 2026","passed","Tue Feb 24 16:42:02 UTC 2026","Storage","Governance Integration Tests","",""
"","0","pending -> failed (pending_expired) after scheduled start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"Verifies bond 003 retained after cancelled.","6117","it_bond_003_retained_after_cancelled","Near Citizens House","Tue Feb 24 16:30:28 UTC 2026","passed","Tue Feb 24 16:30:34 UTC 2026","Bond","Governance Integration Tests","",""
"Test 2.7.2: Verifies that read operations (is_verified, get_verified_count, list_verifications) still work when the contract is paused.","4749","test_pause_allows_read_operations","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:39 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies sec 006 adding existing admin is rejected.","4100","it_sec_006_add_existing_admin_rejected","Near Citizens House","Tue Feb 24 16:39:55 UTC 2026","passed","Tue Feb 24 16:40:00 UTC 2026","Security","Governance Integration Tests","",""
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","3269","test_init_with_implicit_account_backend","Near Citizens House","Tue Feb 24 16:01:34 UTC 2026","passed","Tue Feb 24 16:01:37 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3614","test_signature_replay_rejected","Near Citizens House","Tue Feb 24 16:01:38 UTC 2026","passed","Tue Feb 24 16:01:41 UTC 2026","Security","Verified Accounts Integration Tests","",""
"Critical upgrade test: Deploy V1, store data, upgrade to V2, verify data persists. This tests the core contract state versioning mechanism.","5635","test_upgrade_v1_to_v2_preserves_verifications","Near Citizens House","Tue Feb 24 16:01:39 UTC 2026","passed","Tue Feb 24 16:01:45 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","accepts named accounts","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies prop err 010 config updates out of range.","6624","it_prop_err_010_config_updates_out_of_range","Near Citizens House","Tue Feb 24 16:39:18 UTC 2026","passed","Tue Feb 24 16:39:25 UTC 2026","Proposals","Governance Integration Tests","",""
"Verifies prop err 009 unblocklist locked by active.","21724","it_prop_err_009_unblocklist_locked_by_active","Near Citizens House","Tue Feb 24 16:38:57 UTC 2026","passed","Tue Feb 24 16:39:18 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","shows ended state before wallet connection prompt","deriveVotePanelState","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","2","catches all errors during execution","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","never throws guarantee","Backend Key Registration Unit Tests","",""
"","1","should reject invalid signature","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","active during voting","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"","0","pending -> failed (zero_snapshot) before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies prop err 006 finalize not active.","16168","it_prop_err_006_finalize_not_active","Near Citizens House","Tue Feb 24 16:38:29 UTC 2026","passed","Tue Feb 24 16:38:45 UTC 2026","Proposals","Governance Integration Tests","",""
"","1","writes and reads manifests from disk","deterministic voter manifest helpers","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","","","",""
"Verifies block 009 is blocklist locked lifecycle.","18120","it_block_009_is_blocklist_locked_lifecycle","Near Citizens House","Tue Feb 24 16:21:12 UTC 2026","passed","Tue Feb 24 16:21:30 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies final 002 finalize after grace proceeds.","18182","it_final_002_finalize_after_grace_proceeds","Near Citizens House","Tue Feb 24 16:36:21 UTC 2026","passed","Tue Feb 24 16:36:39 UTC 2026","End-to-End","Governance Integration Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Tue Feb 24 16:44:44 UTC 2026","passed","Tue Feb 24 16:44:44 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
