"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1","should reject invalid signature","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Stress test: store many verifications and validate count and pagination behavior.","1010838","test_stress_bulk_verifications_and_pagination","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:45:04 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"","0","should handle very long recipient string","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","returns false for invalid accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies the same NEAR account cannot be verified twice even with new signatures/nullifiers.","39","test_double_verification_rejected","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"","0","accepts response without optional fields","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","should produce deterministic hash for same inputs","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"","0","returns null for invalid accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","0","test_versioned_verification_discriminants_are_stable","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","2","should compute hash for valid message/nonce/recipient","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that only the backend wallet can store verifications and unauthorized accounts are rejected.","64","test_unauthorized_write","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Access Control","Verified Accounts Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4158","test_store_verification_when_paused","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3248","test_init_with_subaccount_backend","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:12 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","rejects invalid characters","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that invalid NEAR signatures are rejected during NEP-413 verification.","37","test_invalid_signature","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that account ID mismatch between near_account_id and signature_data.account_id is rejected.","4285","test_account_id_mismatch","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies that replay attempts are rejected by account uniqueness.","3596","test_signature_replay_rejected","Near Citizens House","Fri Jan 30 17:28:12 UTC 2026","passed","Fri Jan 30 17:28:16 UTC 2026","Security","Verified Accounts Integration Tests","",""
"","0","should handle unicode messages correctly","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Edge Cases","Shared Library Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that pause requires exactly 1 yoctoNEAR deposit.","3750","test_pause_requires_one_yocto","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies that calling unpause() when not paused fails with descriptive error.","41","test_unpause_when_not_paused_rejected","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects when signature account_id doesn't match near_account_id parameter.","62","test_account_id_mismatch","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that unauthorized accounts cannot pause the contract. Security-critical test.","3783","test_unauthorized_pause","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","21","test_signature_too_long","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Upgrade test: Pagination works correctly after upgrade.","8645","test_upgrade_pagination_works","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:22 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","18","test_invariant_backend_wallet_always_valid","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Alias test to align documentation naming; asserts backend wallet update succeeds and persists.","28","test_update","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"Upgrade test: Full verification data readable after upgrade.","4626","test_upgrade_full_verification_readable","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:18 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","test_verification_serialization","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Migrate function test: migrate() should fail if called by non-contract account. The #[private] attribute ensures only the contract account can call migrate().","4102","test_migrate_fails_when_called_by_non_contract_account","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:17 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","1","rejects unknown permission type","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","should produce exactly 32-byte (64 hex char) output","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Boundary Tests","Shared Library Unit Tests","",""
"","0","should preserve base64 nonce format","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Migrate function test: Explicitly call migrate() after upgrading to V2. This tests the #[init(ignore_state)] + #[private] migration pattern. The migrate() function should read the existing V1 state and return it (no transformation in current version).","5625","test_migrate_function_explicit_call","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:19 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","1","accepts FullAccess object variant","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","should handle JSON with null bytes","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"Verifies that an already verified account cannot be verified again.","3581","test_account_already_verified_rejected","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:16 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that changing the nonce after signing invalidates the signature.","28","test_signature_wrong_nonce_rejected","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects extra properties (strict mode)","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","invalid events cause type errors","",""
"","0","accepts valid citizens events","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","valid events compile correctly","",""
"Verifies that store_verification requires exactly 1 yoctoNEAR deposit. This prevents accidental calls and provides a small security measure.","4283","test_store_verification_requires_one_yocto","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that unpause requires exactly 1 yoctoNEAR deposit.","4187","test_unpause_requires_one_yocto","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","test_empty_user_context_data","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","58","test_unauthorized_pause","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","should produce different hash for different recipients","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that unicode characters in user_context_data are handled correctly.","3743","test_unicode_in_user_context_data","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","rejects invalid stage value for errors","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","invalid events cause type errors","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3784","test_nonce_all_max_bytes","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","0","rejects invalid enum values","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","invalid events cause type errors","",""
"","0","should produce consistent output for same input","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Happy Path","Shared Library Unit Tests","",""
"","0","rejects missing permission","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"Verifies that the backend wallet can be updated and the new wallet gains proper permissions.","4814","test_update_backend_wallet","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:14 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","0","rejects wrong length","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"","0","should reject short signature","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","1","should handle 64-byte signature (Ed25519 standard)","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3588","test_valid_signature_verification_succeeds","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:16 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","rejects empty string","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that update_backend_wallet requires exactly 1 yoctoNEAR deposit.","4241","test_update_backend_wallet_requires_one_yocto","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"","2","should reject signature from wrong signer","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that StorageKey enum discriminants remain constant across contract versions.
These discriminants are used as storage prefixes for NEAR SDK collections.

## Why This Matters
- If StorageKey::Accounts changes from 0x00 to 0x01, all existing verifications become orphaned
- This is a **silent data corruption** bug - contract deploys but data is lost
- Borsh uses enum declaration order to assign discriminants (0x00, 0x01, 0x02...)

## Expected Values
- Accounts: 0x00
","0","test_storage_key_discriminants_are_stable","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"","0","rejects missing 0x prefix","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"","0","accepts ETH-implicit accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Upgrade test: V2-specific get_upgrade_timestamp method works after upgrade. ContractV2 records the timestamp when V1 state was migrated.","5603","test_upgrade_v2_contract_upgrade_timestamp","Near Citizens House","Fri Jan 30 17:28:14 UTC 2026","passed","Fri Jan 30 17:28:20 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"Verifies that user_context_data at the 4096 character limit is accepted.","36","test_user_context_data_max_length_allowed","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","rejects missing nonce","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that pagination is capped at 100 items even when requesting more.","108543","test_pagination_limit_capped_at_100","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:29:58 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"Upgrade test: After redeploying contract code, new verifications work correctly.","5639","test_upgrade_new_verifications_work","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:19 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","requires platform on updated events","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","invalid events cause type errors","",""
"","0","rejects non-numeric nonce","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","27","test_pagination_with_large_limit_on_empty","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"","1","should handle keys from different keypairs","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests","Shared Library Unit Tests","",""
"Verifies that signature_data.recipient must match the contract account.","4282","test_recipient_mismatch","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Input Validation","Verified Accounts Integration Tests","",""
"Verifies that pagination returns empty when from_index is beyond existing data.","2787","test_pagination_from_index_beyond_data","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:12 UTC 2026","Pagination","Verified Accounts Integration Tests","",""
"","1","should handle empty challenge message","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Edge Cases","Shared Library Unit Tests","",""
"Upgrade test: Contract state fields (backend_wallet, paused) persist across upgrade.","4147","test_upgrade_preserves_contract_state","Near Citizens House","Fri Jan 30 17:28:13 UTC 2026","passed","Fri Jan 30 17:28:18 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"","0","should return null for empty accountId","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts all valid examples from NEAR spec","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","1","identifies named accounts","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Verifies that unauthorized accounts cannot store verifications. Security-critical test.","4289","test_unauthorized_store_verification","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","3638","test_max_length_user_context_data","Near Citizens House","Fri Jan 30 17:28:09 UTC 2026","passed","Fri Jan 30 17:28:13 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","valid events compile correctly","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","42","test_pause_unpause","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","accepts 0x + 40 lowercase hex chars","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > valid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies that backend wallet can be updated by the current backend wallet, emitting proper events.","41","test_update_backend_wallet","Near Citizens House","Fri Jan 30 17:17:44 UTC 2026","passed","Fri Jan 30 17:17:44 UTC 2026","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects all invalid examples from NEAR spec","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","2","should reject signature for wrong recipient","Near Citizens House","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"","0","accepts valid error events","Analytics Event Type Safety","Fri Jan 30 17:19:12 UTC 2026","passed","Fri Jan 30 17:19:12 UTC 2026","","valid events compile correctly","",""
