"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Test 1.1.6: Verifies that the contract can be initialized with an implicit account (64 hex chars) as backend wallet.","2100","test_init_with_implicit_account_backend","Near Citizens House","Tue Dec 30 12:23:33 UTC 2025","passed","Tue Dec 30 12:23:35 UTC 2025","Initialization","Verified Accounts Integration Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3303","test_authorized_pause_unpause","Near Citizens House","Tue Dec 30 12:23:30 UTC 2025","passed","Tue Dec 30 12:23:33 UTC 2025","Access Control","Verified Accounts Integration Tests","",""
"","0","test_action_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","test_proposal_input_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Test 2.6.5: Verifies that the same attestation_id can be used for different accounts (not a unique constraint).","4067","test_allow_same_attestation_id_different_accounts","Near Citizens House","Tue Dec 30 12:23:38 UTC 2025","passed","Tue Dec 30 12:23:43 UTC 2025","Signature Verification","Verified Accounts Integration Tests","",""
"","0","identifies named accounts","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"Tests boundary transition from 6 to 7 quorum (85→86 citizens).","0","test_quorum_boundary_6_to_7","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies callback successfully processes proposal creation and schedules act_proposal.","14","test_callback_proposal_created","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","accepts implicit accounts","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearAccountIdSchema","Shared Library Unit Tests","",""
"Verifies that a non-council member cannot create proposals when they lack the AddProposal permission.","3288","test_dao_non_council_cannot_create_proposal","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:31 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"Verifies that multiple members can be added in rapid succession without state corruption. Note: Additions are sequential (not truly concurrent) due to blockchain transaction ordering, but rapid succession still tests for race conditions in state management.","21216","test_rapid_sequential_member_additions","Near Citizens House","Tue Dec 30 12:26:03 UTC 2025","passed","Tue Dec 30 12:26:24 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","0","test_empty_group_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that a nullifier exactly 80 characters long is accepted.","18","test_nullifier_max_length_allowed","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"","0","should convert base64 nonce to array","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Positive Tests","Shared Library Unit Tests","",""
"Verifies callback handles promise failure when approving member addition with appropriate error.","13","test_callback_member_added_promise_failed","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","rejects separators at subaccount part boundaries","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that store_verification rejects attestation_id strings exceeding 1 character maximum length.","23","test_attestation_id_too_long","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies that store_verification rejects user_context_data strings exceeding 4096 character maximum length.","13","test_user_context_data_too_long","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Input Validation","Verified Accounts Unit Tests","",""
"Verifies callback emits member_added event and schedules get_policy when member is successfully added.","27","test_callback_member_added","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"Verifies that a single-character description passes validation.","13","test_description_boundary_single_char_passes","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that citizens cannot use VoteRemove action as they only have VoteApprove and VoteReject permissions.","8646","test_citizen_cannot_vote_remove","Near Citizens House","Tue Dec 30 12:26:46 UTC 2025","passed","Tue Dec 30 12:26:55 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"","0","rejects non-hex characters","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearImplicitAccountSchema > invalid implicit accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that empty descriptions are rejected during proposal creation.

## Input Validation
Empty string """" should be rejected with ""cannot be empty"" error.
","4626","test_create_proposal_empty_description","Near Citizens House","Tue Dec 30 12:26:35 UTC 2025","passed","Tue Dec 30 12:26:39 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"","1","should return error for invalid public key","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"
## Purpose
Verifies that whitespace-only descriptions are rejected as effectively empty.

## Input Validation
- Input: ""   \t\n   "" (whitespace only)
- Expected: Fails with ""cannot be empty"" (trimmed = empty)
","4608","test_create_proposal_whitespace_only_description","Near Citizens House","Tue Dec 30 12:26:41 UTC 2025","passed","Tue Dec 30 12:26:46 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that backend_wallet is always valid and non-empty after contract initialization.","16","test_invariant_backend_wallet_always_valid","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Invariants","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies that verified accounts are NOT automatically citizens.
Being verified is a prerequisite but doesn't grant citizenship.

## Test 13.3.2 - verified_accounts_not_necessarily_citizens

## Invariant
Verification != Citizenship. User must go through add_member to become citizen.
","9664","test_verified_accounts_not_necessarily_citizens","Near Citizens House","Tue Dec 30 12:26:58 UTC 2025","passed","Tue Dec 30 12:27:07 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that batch verification handles empty input array correctly.","14","test_are_accounts_verified_empty_input","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:42 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Documents serialization behavior for WeightOrRatio::Ratio with zero denominator. This dangerous edge case (potential division-by-zero) is allowed at the type level. Consuming DAO contracts must validate that Ratio denominators are non-zero.","0","test_weight_or_ratio_zero_denominator_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that the 'all' (Everyone) role has *:Finalize permission so anyone can finalize expired proposals.","4108","test_dao_init_all_role_can_finalize","Near Citizens House","Tue Dec 30 12:26:50 UTC 2025","passed","Tue Dec 30 12:26:54 UTC 2025","DAO Integration Setup","Sputnik Bridge Integration Tests","",""
"","0","should handle maximum allowed length (4096 chars)","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that MemberAddedEvent serializes correctly to JSON.","0","test_member_added_event_serializes_correctly","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"","0","test_role_kind_group_serialization","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","should build proof data from valid inputs","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > buildProofData > Happy Path","Shared Library Unit Tests","",""
"
## Purpose
Verifies that a failed add_member leaves the DAO state unchanged.

## Test 13.4.2 - failed_add_member_leaves_dao_unchanged

## Invariant
If add_member fails, no proposal is created and user is not in DAO.
","5623","test_failed_add_member_leaves_dao_unchanged","Near Citizens House","Tue Dec 30 12:26:57 UTC 2025","passed","Tue Dec 30 12:27:03 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"Verifies that the bridge contract cannot be initialized twice.","4615","test_init_cannot_reinitialize","Near Citizens House","Tue Dec 30 12:26:54 UTC 2025","passed","Tue Dec 30 12:26:59 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","0","should reject long signature","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Boundary Tests","Shared Library Unit Tests","",""
"","0","should include ZK proof data","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > buildProofData > Positive Tests","Shared Library Unit Tests","",""
"Verifies that callback_member_added cannot be called externally, protected by #[private] macro. Security-critical test.","5129","test_callback_member_added_cannot_be_called_externally","Near Citizens House","Tue Dec 30 12:26:44 UTC 2025","passed","Tue Dec 30 12:26:49 UTC 2025","Callback Security","Sputnik Bridge Integration Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"
## Purpose
Verifies that adding a member with more than the required bond (2 NEAR) fails.
SputnikDAO v2 requires EXACTLY the bond amount, not ""at least"".

## Test 11.1.3 - add_member_with_excess_deposit

## Expected
Transaction fails - SputnikDAO requires exact bond amount.
","6173","test_add_member_with_excess_deposit_fails","Near Citizens House","Tue Dec 30 12:25:48 UTC 2025","passed","Tue Dec 30 12:25:54 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"Verifies that QuorumUpdatedEvent serializes correctly to JSON.","0","test_quorum_updated_event_serializes_correctly","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Events","Sputnik Bridge Unit Tests","",""
"Verifies that callback_vote_proposal_created cannot be called externally, protected by #[private] macro. Security-critical test.","5115","test_callback_vote_proposal_created_cannot_be_called_externally","Near Citizens House","Tue Dec 30 12:26:46 UTC 2025","passed","Tue Dec 30 12:26:51 UTC 2025","Callback Security","Sputnik Bridge Integration Tests","",""
"","0","accepts maximum length (64 chars)","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should handle malformed proof with missing fields","Near Citizens House","Tue Dec 30 12:19:24 UTC 2025","passed","Tue Dec 30 12:19:24 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that bridge initialization succeeds even if the verified-accounts contract doesn't exist. Cross-contract calls will fail later.","3093","test_init_with_nonexistent_verified_accounts","Near Citizens House","Tue Dec 30 12:26:55 UTC 2025","passed","Tue Dec 30 12:26:58 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"Verifies that store_verification rejects ZK proof with 'a' component strings exceeding 80 character maximum length.","14","test_proof_component_a_too_long","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Proof Validation","Verified Accounts Unit Tests","",""
"","0","should return null for malformed JSON","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"Verifies that the contract returns the correct interface version string.","14","test_interface_version","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:42 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"
## Purpose
Verifies proposal passes when majority (>50%) votes approve.

## Scenario
3 citizens: 1st vote → InProgress, 2nd vote → Approved (2/3 ≥ 50%)
","16696","test_proposal_passes_with_majority","Near Citizens House","Tue Dec 30 12:27:08 UTC 2025","passed","Tue Dec 30 12:27:24 UTC 2025","Proposal Outcomes","Sputnik Bridge Integration Tests","",""
"Verifies that citizens cannot bypass the bridge and add proposals directly to the DAO. Security-critical test.","8264","test_citizen_cannot_add_proposal_to_dao_directly","Near Citizens House","Tue Dec 30 12:26:46 UTC 2025","passed","Tue Dec 30 12:26:54 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
"","2","should reject signature for wrong recipient","Near Citizens House","Tue Dec 30 12:19:21 UTC 2025","passed","Tue Dec 30 12:19:21 UTC 2025","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","19","test_verification_timestamp_matches_block_time","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Store Verification","Verified Accounts Unit Tests","",""
"Verifies create_proposal schedules add_proposal call with correct target, gas, and trimmed description payload.","13","test_create_proposal_schedules_add_proposal","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Write Functions","Sputnik Bridge Unit Tests","",""
"Verifies that a council member can vote to reject a proposal.","3077","test_dao_proposal_rejection","Near Citizens House","Tue Dec 30 12:25:33 UTC 2025","passed","Tue Dec 30 12:25:36 UTC 2025","DAO Sanity Tests","Sputnik Bridge Integration Tests","",""
"","0","should handle mixed binary and JSON data","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Edge Cases","Shared Library Unit Tests","",""
"Tests boundary transition from 1 to 2 quorum (14→15 citizens).","0","test_quorum_boundary_1_to_2","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"Verifies callback successfully processes verified account and schedules add_proposal.","29","test_callback_add_member_verified","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","test_proposal_input_borsh_roundtrip","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"Verifies that only the backend wallet can unpause the contract and unauthorized accounts are rejected.","26","test_unauthorized_unpause","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies that creating a proposal with a whitespace-only description fails.","29","test_create_proposal_whitespace_only_description_fails","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies that nonces shorter than 32 bytes are rejected.","13","test_invalid_nonce_length","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","14","test_are_accounts_verified_empty","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:42 UTC 2025","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that is_account_verified returns false for accounts that have not been verified.","2558","test_is_account_verified_returns_false_for_unverified","Near Citizens House","Tue Dec 30 12:23:37 UTC 2025","passed","Tue Dec 30 12:23:39 UTC 2025","Read Functions","Verified Accounts Integration Tests","",""
"Verifies ceil(1 * 7 / 100) = ceil(0.07) = 1.","0","test_quorum_with_1_citizen_equals_1","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"","1","test_role_permission_borsh_roundtrip","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Serialization","Sputnik DAO Interface Tests","",""
"","0","returns true for valid accounts","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > isValidNearAccountId","Shared Library Unit Tests","",""
"Verifies that the proposal_created event is emitted when a proposal is created via the bridge with correct event data.","5328","test_proposal_created_event_emitted","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:33 UTC 2025","Events","Sputnik Bridge Integration Tests","",""
"","0","should handle input exceeding typical maximum length","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that adding a member with insufficient deposit (below DAO proposal bond) fails with appropriate error.","6115","test_add_member_insufficient_deposit","Near Citizens House","Tue Dec 30 12:25:42 UTC 2025","passed","Tue Dec 30 12:25:48 UTC 2025","Edge Cases","Sputnik Bridge Integration Tests","",""
"","97","should return false for invalid proof","Near Citizens House","Tue Dec 30 12:19:22 UTC 2025","passed","Tue Dec 30 12:19:22 UTC 2025","ZK Verification > verifyStoredProof > Negative Tests","Shared Library Unit Tests","",""
"Verifies that get_verified_accounts returns an empty list when no accounts have been verified.","2057","test_get_verified_accounts_empty","Near Citizens House","Tue Dec 30 12:23:36 UTC 2025","passed","Tue Dec 30 12:23:38 UTC 2025","Read Functions","Verified Accounts Integration Tests","",""
"Verifies that the bridge contract is properly registered in the DAO's bridge role.","4107","test_bridge_connected_to_dao","Near Citizens House","Tue Dec 30 12:26:49 UTC 2025","passed","Tue Dec 30 12:26:53 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"
## Purpose
Verifies that proposals with insufficient deposit are rejected.

## SputnikDAO Integration
SputnikDAO requires minimum bond (1 NEAR by default). 0.1 NEAR should fail.
","5114","test_create_proposal_insufficient_deposit","Near Citizens House","Tue Dec 30 12:26:36 UTC 2025","passed","Tue Dec 30 12:26:41 UTC 2025","Proposal Creation","Sputnik Bridge Integration Tests","",""
"Verifies MAX_DESCRIPTION_LEN constant is positive.","0","test_invariant_max_description_length_positive","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Invariants","Sputnik Bridge Unit Tests","",""
"Verifies that when auto-approve fails (due to missing permissions), no member_added event is emitted and the user is not added.","6637","test_add_member_auto_approve_failure_no_event","Near Citizens House","Tue Dec 30 12:26:14 UTC 2025","passed","Tue Dec 30 12:26:21 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies ceiling is used (not floor) for fractional quorum values.","0","test_quorum_boundary_floor_vs_ceil_difference","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Boundaries","Sputnik Bridge Unit Tests","",""
"","365","should cache verifier address","Near Citizens House","Tue Dec 30 12:19:27 UTC 2025","passed","Tue Dec 30 12:19:28 UTC 2025","ZK Verification > Verifier Contract Resolution > Positive Tests","Shared Library Unit Tests","",""
"Verifies that when the verification contract promise fails, the entire flow is aborted with no events or state changes.","5111","test_verification_promise_failure_no_event","Near Citizens House","Tue Dec 30 12:26:23 UTC 2025","passed","Tue Dec 30 12:26:28 UTC 2025","Failure Handling","Sputnik Bridge Integration Tests","",""
"Verifies QUORUM_PERCENT constant has expected value of 7%.","0","test_quorum_percent_constant","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Constants","Sputnik Bridge Unit Tests","",""
"","96","should return detailed result with verifier address","Near Citizens House","Tue Dec 30 12:19:23 UTC 2025","passed","Tue Dec 30 12:19:23 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Happy Path","Shared Library Unit Tests","",""
"","0","rejects wrong length","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies ceil(14 * 7 / 100) = ceil(0.98) = 1.","0","test_quorum_with_14_citizens_equals_1","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Calculation","Sputnik Bridge Unit Tests","",""
"Verifies that valid NEP-413 signatures are accepted and verification is stored correctly.","3062","test_valid_signature_verification_succeeds","Near Citizens House","Tue Dec 30 12:23:40 UTC 2025","passed","Tue Dec 30 12:23:43 UTC 2025","Signature Verification","Verified Accounts Integration Tests","",""
"
## Purpose
Verifies that bridge configuration (sputnik_dao, verified_accounts) remains unchanged
after member additions and proposal creations.

## Test 13.2.1 - bridge_config_unchanged_after_operations

## Invariant
sputnik_dao and verified_accounts_contract addresses never change.
","15179","test_bridge_config_unchanged_after_operations","Near Citizens House","Tue Dec 30 12:26:57 UTC 2025","passed","Tue Dec 30 12:27:12 UTC 2025","State Consistency","Sputnik Bridge Integration Tests","",""
"","178","should cache successful RPC endpoint","Near Citizens House","Tue Dec 30 12:19:26 UTC 2025","passed","Tue Dec 30 12:19:27 UTC 2025","ZK Verification > RPC Failover Mechanism > Positive Tests","Shared Library Unit Tests","",""
"Verifies that the DAO policy is configured correctly with proper proposal period and citizen role.","4110","test_dao_policy_configured_correctly","Near Citizens House","Tue Dec 30 12:26:53 UTC 2025","passed","Tue Dec 30 12:26:57 UTC 2025","Contract Setup","Sputnik Bridge Integration Tests","",""
"","249","should complete within reasonable time (30s)","Near Citizens House","Tue Dec 30 12:19:27 UTC 2025","passed","Tue Dec 30 12:19:27 UTC 2025","ZK Verification > RPC Failover Mechanism > Timeout Handling","Shared Library Unit Tests","",""
"
## Purpose
Verifies that unicode characters (emoji, CJK, Arabic) are preserved in proposal descriptions.

## Unicode Support
Tests multi-language support: ""Vote on 🗳️ proposal 提案 مقترح""
","5112","test_create_proposal_unicode_description","Near Citizens House","Tue Dec 30 12:26:41 UTC 2025","passed","Tue Dec 30 12:26:46 UTC 2025","Proposal Validation","Sputnik Bridge Integration Tests","",""
"Verifies that all-0xFF nonce (max byte values) is accepted.","3706","test_nonce_all_max_bytes","Near Citizens House","Tue Dec 30 12:23:30 UTC 2025","passed","Tue Dec 30 12:23:34 UTC 2025","Edge Cases","Verified Accounts Integration Tests","",""
"","207","should successfully connect to at least one RPC endpoint","Near Citizens House","Tue Dec 30 12:19:26 UTC 2025","passed","Tue Dec 30 12:19:26 UTC 2025","ZK Verification > RPC Failover Mechanism > Happy Path","Shared Library Unit Tests","",""
"Verifies that after wallet rotation, the old backend wallet is blocked from bridge write operations while the new backend wallet has full access. Security-critical test.","8332","test_backend_wallet_rotation_enforced","Near Citizens House","Tue Dec 30 12:25:28 UTC 2025","passed","Tue Dec 30 12:25:36 UTC 2025","Backend Wallet Management","Sputnik Bridge Integration Tests","",""
"Verifies callback handles promise failure during verification check with appropriate error.","36","test_callback_add_member_promise_failed","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Callbacks","Sputnik Bridge Unit Tests","",""
"","0","should handle non-numeric proof values","Near Citizens House","Tue Dec 30 12:19:24 UTC 2025","passed","Tue Dec 30 12:19:24 UTC 2025","ZK Verification > verifyStoredProofWithDetails > Negative Tests","Shared Library Unit Tests","",""
"Verifies that nonces longer than 32 bytes are rejected.","13","test_nonce_too_long","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies the quorum boundary transition from 14 to 15 citizens where quorum increases from 1 to 2.","54942","test_quorum_boundary_14_to_15_citizens","Near Citizens House","Tue Dec 30 12:25:33 UTC 2025","passed","Tue Dec 30 12:26:28 UTC 2025","Dynamic Quorum","Sputnik Bridge Integration Tests","",""
"Verifies unauthorized account cannot add member and receives appropriate error.","43","test_add_member_unauthorized_fails","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Access Control","Sputnik Bridge Unit Tests","",""
"","0","should return null for missing required fields","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > parseUserContextData > Negative Tests","Shared Library Unit Tests","",""
"","0","test_action_invalid_string_deserialization_fails","Near Citizens House","Tue Dec 30 12:19:47 UTC 2025","passed","Tue Dec 30 12:19:47 UTC 2025","Validation","Sputnik DAO Interface Tests","",""
"NEP-413 specifies tag = 2147484061 (2^31 + 413) as little-endian 4-byte prefix","0","should use correct NEP-413 tag (2^31 + 413)","Near Citizens House","Tue Dec 30 12:19:20 UTC 2025","passed","Tue Dec 30 12:19:20 UTC 2025","NEP-413 Verification > computeNep413Hash > NEP-413 Tag Verification","Shared Library Unit Tests","",""
"
## Purpose
Verifies that a citizen cannot vote twice on the same proposal.

## Security
Prevents vote manipulation by ensuring one-vote-per-citizen per proposal.
","9143","test_cannot_vote_twice_on_same_proposal","Near Citizens House","Tue Dec 30 12:26:58 UTC 2025","passed","Tue Dec 30 12:27:07 UTC 2025","Citizen Voting","Sputnik Bridge Integration Tests","",""
"Verifies max safe value (u64::MAX / 7) calculates without overflow.","0","test_quorum_near_overflow_boundary","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Quorum Overflow","Sputnik Bridge Unit Tests","",""
"Verifies that only the current backend wallet can update the backend wallet and unauthorized accounts are rejected.","35","test_unauthorized_update_backend_wallet","Near Citizens House","Tue Dec 30 12:19:42 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Backend Wallet Management","Verified Accounts Unit Tests","",""
"","0","test_verified_account_serialization","Near Citizens House","Tue Dec 30 12:19:43 UTC 2025","passed","Tue Dec 30 12:19:43 UTC 2025","Serialization","Verified Accounts Interface Tests","",""
"Verifies that a description with exactly 10,000 characters (at limit) passes validation.","14","test_description_boundary_at_limit_passes","Near Citizens House","Tue Dec 30 12:19:46 UTC 2025","passed","Tue Dec 30 12:19:46 UTC 2025","Description Validation","Sputnik Bridge Unit Tests","",""
"Verifies that anyone can finalize expired proposals as per the 'all' role permissions in the DAO policy.","7123","test_anyone_can_finalize_proposal","Near Citizens House","Tue Dec 30 12:26:43 UTC 2025","passed","Tue Dec 30 12:26:50 UTC 2025","Access Control","Sputnik Bridge Integration Tests","",""
