"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","0","shows blocklisted ineligible state","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies that pagination handles large limit values gracefully on empty data without panicking.","25","test_pagination_with_large_limit_on_empty","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"","1","returns proposal and vote tags for vote_cast invalidation","rpc-tags helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies that verified_at matches the block timestamp when the verification was stored.","36","test_verification_timestamp_matches_block_time","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Store Verification","Verified Accounts Unit Tests","",""
"KNOWN BEHAVIOR: Empty key body returns empty hex string. This documents current behavior - consider throwing an error instead since an empty key is invalid for cryptographic operations.","0","should handle key with only prefix (returns empty hex)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Edge Cases","Shared Library Unit Tests","",""
"","0","accepts 64 lowercase hex chars","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearImplicitAccountSchema > valid implicit accounts","Shared Library Unit Tests","",""
"","1","accepts valid verification events","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","valid events compile correctly","",""
"","2","derives unique keys across indices","deterministic voter key helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","test_verification_json_roundtrip","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"","0","keeps ended state loading while checking vote history","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies final 001 finalize blocked by pending votes before grace.","17177","it_final_001_finalize_blocked_by_pending_votes_before_grace","Near Citizens House","Sun Feb 22 16:33:37 UTC 2026","passed","Sun Feb 22 16:33:55 UTC 2026","Finalize","Governance Integration Tests","",""
"Verifies that changing the challenge after signing invalidates the signature.","36","test_signature_wrong_challenge_rejected","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies that user_context_data at exactly the maximum limit (4096 bytes) is accepted.","3849","test_max_length_user_context_data","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies e2e 012 concurrent votes sameproposal.","12669","it_e2e_012_concurrent_votes_sameproposal","Near Citizens House","Sun Feb 22 16:32:23 UTC 2026","passed","Sun Feb 22 16:32:35 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies bond 006 bond exceeds minimum.","5615","it_bond_006_bond_exceeds_minimum","Near Citizens House","Sun Feb 22 16:27:00 UTC 2026","passed","Sun Feb 22 16:27:05 UTC 2026","Bond","Governance Integration Tests","",""
"","0","rejects uppercase letters","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies sec 001 all admin functions require one yocto.","11162","it_sec_001_all_admin_functions_require_one_yocto","Near Citizens House","Sun Feb 22 16:35:38 UTC 2026","passed","Sun Feb 22 16:35:49 UTC 2026","Security","Governance Integration Tests","",""
"","0","classifies not_verified relay errors","relay vote response classification","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies block 017 quorum ceil rounding boundaries at 3333 vs 3334 bps.","49391","it_block_017_quorum_rounding_boundaries_3333_vs_3334","Near Citizens House","Sun Feb 22 16:20:35 UTC 2026","passed","Sun Feb 22 16:21:24 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should work without ed25519: prefix","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > extractEd25519PublicKeyHex > Positive Tests - Prefix Handling","Shared Library Unit Tests","",""
"","0","allows /proposals/admin outside voting mode when override is enabled","proxy governance admin route override","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","1","builds valid, zero-padded account IDs","deterministic voter key helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Test 2.7.2: Verifies that read operations (is_verified, get_verified_count, list_verifications) still work when the contract is paused.","4222","test_pause_allows_read_operations","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"","0","rejects invalid vote choices","castVoteArgsSchema","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","has 1000ms base delay","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","retry configuration","Backend Key Registration Unit Tests","",""
"","0","accepts all valid examples from NEAR spec","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","1","accepts minimum length (2 chars)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","2","should compute hash for valid message/nonce/recipient","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Happy Path","Shared Library Unit Tests","",""
"Verifies that list_verifications pagination works correctly with multiple verified accounts.","5597","test_list_verifications_pagination","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:30 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"Verifies that signatures longer than 64 bytes are rejected.","24","test_signature_too_long","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies vote async 002 callback executes after finalize.","18191","it_vote_async_002_callback_executes_after_finalize","Near Citizens House","Sun Feb 22 16:39:21 UTC 2026","passed","Sun Feb 22 16:39:39 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","test_verification_summary_serialization","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Serialization","Verified Accounts Interface Tests","",""
"Verifies store 003 deposit refunded on rejection.","7119","it_store_003_deposit_refunded_on_rejection","Near Citizens House","Sun Feb 22 16:38:23 UTC 2026","passed","Sun Feb 22 16:38:30 UTC 2026","Storage","Governance Integration Tests","",""
"Stress test: store many verifications and validate batch read APIs at max size.","1010962","test_stress_batch_reads_at_max_limit","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 16:15:15 UTC 2026","Stress Tests","Verified Accounts Integration Tests","",""
"","51","skips in development mode without FORCE_KEY_REGISTRATION","Near Citizens House","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","environment checks","Backend Key Registration Unit Tests","",""
"Verifies block 007 clear stale blocklist op.","4978","it_block_007_clear_stale_blocklist_op","Near Citizens House","Sun Feb 22 16:17:03 UTC 2026","passed","Sun Feb 22 16:17:08 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies block 019 async blocklist callback vs stale-clear race keeps invariants intact.","27269","it_block_019_async_blocklist_clear_race_invariants","Near Citizens House","Sun Feb 22 16:24:38 UTC 2026","passed","Sun Feb 22 16:25:05 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies e2e 011 deferred start end to end.","21202","it_e2e_011_deferred_start_end_to_end","Near Citizens House","Sun Feb 22 16:32:01 UTC 2026","passed","Sun Feb 22 16:32:23 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies view 001 list proposals pagination.","7641","it_view_001_list_proposals_pagination","Near Citizens House","Sun Feb 22 16:38:37 UTC 2026","passed","Sun Feb 22 16:38:45 UTC 2026","View","Governance Integration Tests","",""
"","0","pending callback delay during scheduled voting window","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","active (scheduled) -> cancelled before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","should handle nonce with mixed byte values","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that are_verified rejects batch queries exceeding maximum size of 100 accounts.","49","test_batch_size_exceeded_are_verified","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","1","rejects unknown permission type","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","External Boundary Validation > nearAccessKeyResponseSchema","Shared Library Unit Tests","",""
"Verifies that the contract initializes correctly with proper backend wallet, zero count, and unpaused state.","2733","test_contract_initialization","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:23 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","0","supports static tense labels when countdown text is disabled","deriveProposalTimelineModel title modes","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","rejects records that attempt to include private key material","deterministic voter manifest helpers","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","1","created -> pending before start","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies config 003 update verified contract when idle.","6640","it_config_003_update_verified_contract_when_idle","Near Citizens House","Sun Feb 22 16:27:19 UTC 2026","passed","Sun Feb 22 16:27:25 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies mig 002 migrate preserves state.","9653","it_mig_002_migrate_preserves_state","Near Citizens House","Sun Feb 22 16:34:05 UTC 2026","passed","Sun Feb 22 16:34:14 UTC 2026","Migration","Governance Integration Tests","",""
"Verifies contract initialization stores correct backend wallet and sets initial verified count to zero.","33","test_initialization","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Contract Initialization","Verified Accounts Unit Tests","",""
"Verifies that a tampered signature fails NEP-413 verification.","33","test_invalid_signature_contents","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"Verifies snap 001 snapshot callback failure.","5614","it_snap_001_snapshot_callback_failure","Near Citizens House","Sun Feb 22 16:36:18 UTC 2026","passed","Sun Feb 22 16:36:24 UTC 2026","Snapshots","Governance Integration Tests","",""
"","0","should parse valid plain JSON input","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > parseUserContextData > Happy Path","Shared Library Unit Tests","",""
"Verifies that the backend wallet can pause and unpause the contract correctly.","3709","test_authorized_pause_unpause","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:24 UTC 2026","Access Control","Verified Accounts Integration Tests","",""
"Verifies block 008 blocklist subtraction in snapshot.","16706","it_block_008_blocklist_subtraction_in_snapshot","Near Citizens House","Sun Feb 22 16:17:08 UTC 2026","passed","Sun Feb 22 16:17:25 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","rejects accounts starting with separator","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","pending -> active before start (scheduled)","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","recognizes 'timeout' as retryable","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isRetryableError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies refund 007 partial refund on success.","7119","it_refund_007_partial_refund_on_success","Near Citizens House","Sun Feb 22 16:37:36 UTC 2026","passed","Sun Feb 22 16:37:43 UTC 2026","Storage","Governance Integration Tests","",""
"","0","returns exactly 10 public keys","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > getAllPublicKeys","Backend Key Pool Unit Tests","",""
"Verifies block 014 blocklisting unverified accounts does not change snapshots or quorum.","24745","it_block_014_unverified_blocklist_does_not_affect_snapshot_or_quorum","Near Citizens House","Sun Feb 22 16:19:50 UTC 2026","passed","Sun Feb 22 16:20:15 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","uses no-vote tallies for confirmed no votes","optimistic vote reconciliation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies sec 003 004 005 private callbacks rejected.","6117","it_sec_003_004_005_private_callbacks_rejected","Near Citizens House","Sun Feb 22 16:36:03 UTC 2026","passed","Sun Feb 22 16:36:09 UTC 2026","Security","Governance Integration Tests","",""
"","0","active -> succeeded after finalize","deriveProposalTimelineModel lifecycle coverage (contract-aligned)","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies that only the backend wallet can pause the contract and unauthorized accounts are rejected.","51","test_unauthorized_pause","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies config 007 update min bond during active.","6117","it_config_007_update_min_bond_during_active","Near Citizens House","Sun Feb 22 16:28:01 UTC 2026","passed","Sun Feb 22 16:28:07 UTC 2026","Configuration","Governance Integration Tests","",""
"Verifies e2e 006 non admin can finalize.","17190","it_e2e_006_non_admin_can_finalize","Near Citizens House","Sun Feb 22 16:30:49 UTC 2026","passed","Sun Feb 22 16:31:06 UTC 2026","End-to-End","Governance Integration Tests","",""
"Verifies that batch verification returns false for all non-verified accounts.","27","test_are_verified_empty","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Composability Interface","Verified Accounts Unit Tests","",""
"Verifies that is_paused() correctly reflects the actual contract state after pause and unpause operations.","65","test_invariant_paused_state_consistent","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Invariants","Verified Accounts Unit Tests","",""
"Verifies that get_full_verification returns the correct verification data.","3579","test_get_full_verification_returns_data","Near Citizens House","Sun Feb 22 15:58:24 UTC 2026","passed","Sun Feb 22 15:58:28 UTC 2026","Signature Verification","Verified Accounts Integration Tests","",""
"","0","rejects invalid stage value for errors","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","invalid events cause type errors","",""
"","0","recognizes AddKeyAlreadyExists error pattern","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"","0","identifies implicit accounts","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > getNearAccountType","Shared Library Unit Tests","",""
"","0","accepts accounts with underscores and hyphens","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > valid named accounts","Shared Library Unit Tests","",""
"","0","should have type as required","SumSub webhook schema drift detection","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"","0","accepts valid consent events","Analytics Event Type Safety","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","valid events compile correctly","",""
"Verifies that nonces longer than 32 bytes are rejected.","23","test_nonce_too_long","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects accounts ending with separator","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"","0","test_verification_summary_json_invalid_timestamp_type_fails","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","3","should reject signature from wrong signer","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > verifyNearSignature > Negative Tests","Shared Library Unit Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","4310","test_store_verification_when_paused","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Pause/Unpause","Verified Accounts Integration Tests","",""
"Verifies signatures signed by a different key than the declared account are rejected.","34","test_signature_from_different_key_rejected","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Signature Verification","Verified Accounts Unit Tests","",""
"","0","rejects scheduled starts beyond max_start_delay_secs","governance proposal validation","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies block 015 pending blocklist op blocks proposal creation until stale op is cleared.","9063","it_block_015_pending_blocklist_op_blocks_proposal_until_cleared","Near Citizens House","Sun Feb 22 16:20:15 UTC 2026","passed","Sun Feb 22 16:20:24 UTC 2026","Blocklist","Governance Integration Tests","",""
"Verifies prop err 001 description too long.","4104","it_prop_err_001_description_too_long","Near Citizens House","Sun Feb 22 16:34:20 UTC 2026","passed","Sun Feb 22 16:34:24 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","should throw for short nonce (31 bytes)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"Verifies that get_verifications rejects batch queries exceeding maximum size of 100 accounts.","50","test_batch_size_exceeded_get_verifications","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","1","prioritizes pending proposal state even when wallet is disconnected","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","returns eligible state when all conditions pass","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies bond 001 retained after succeeded.","18698","it_bond_001_retained_after_succeeded","Near Citizens House","Sun Feb 22 16:26:03 UTC 2026","passed","Sun Feb 22 16:26:22 UTC 2026","Bond","Governance Integration Tests","",""
"Verifies that backend wallet can pause and unpause the contract, emitting proper events.","53","test_pause_unpause","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"Verifies e2e 003b quorum not met at 50%.","21210","it_e2e_003b_quorum_not_met_50_percent","Near Citizens House","Sun Feb 22 16:30:12 UTC 2026","passed","Sun Feb 22 16:30:33 UTC 2026","End-to-End","Governance Integration Tests","",""
"
## Purpose
Verifies that VersionedVerification enum discriminants remain constant for record migration.

## Why This Matters
- If VersionedVerification::V1 discriminant changes, existing records become unreadable
- Lazy migration relies on correctly deserializing V1 records

## Expected Values
- V1: 0x00
","0","test_versioned_verification_discriminants_are_stable","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Storage Stability","Verified Accounts Unit Tests","",""
"Verifies block 020 finalized proposal history remains immutable after later blocklist changes.","57444","it_block_020_historical_proposal_immutability_after_blocklist_changes","Near Citizens House","Sun Feb 22 16:25:05 UTC 2026","passed","Sun Feb 22 16:26:03 UTC 2026","Blocklist","Governance Integration Tests","",""
"","0","should throw for long nonce (33 bytes)","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEP-413 Verification > computeNep413Hash > Boundary Tests","Shared Library Unit Tests","",""
"","0","rejects consecutive separators","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > nearNamedAccountSchema > invalid named accounts","Shared Library Unit Tests","",""
"Verifies that user_context_data at the 4096 character limit is accepted.","35","test_user_context_data_max_length_allowed","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Input Validation","Verified Accounts Unit Tests","",""
"","0","normalizes generic transaction prefixes for unknown errors","getTransactionFailureMessage","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"Verifies prop err 003 blocklist op pending.","4599","it_prop_err_003_blocklist_op_pending","Near Citizens House","Sun Feb 22 16:34:28 UTC 2026","passed","Sun Feb 22 16:34:32 UTC 2026","Proposals","Governance Integration Tests","",""
"","0","rejects uppercase hex","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","NEAR Account Validation > ethImplicitAccountSchema > invalid ETH-implicit accounts","Shared Library Unit Tests","",""
"Verifies store 002 deposit required and excess refunded.","7626","it_store_002_deposit_required_and_excess_refunded","Near Citizens House","Sun Feb 22 16:38:15 UTC 2026","passed","Sun Feb 22 16:38:23 UTC 2026","Storage","Governance Integration Tests","",""
"Verifies vote async 004 stuck pending vote cleared by admin.","7124","it_vote_async_004_stuck_pending_vote_cleared_by_admin","Near Citizens House","Sun Feb 22 16:39:45 UTC 2026","passed","Sun Feb 22 16:39:52 UTC 2026","Async Voting","Governance Integration Tests","",""
"","0","shows loading state while eligibility is being checked","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","0","handles high counter values with modulo","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"Verifies all read-only view functions return correct values for empty contract state.","24","test_read_functions","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Read Functions","Verified Accounts Unit Tests","",""
"Verifies vote async 005 clear stale pending vote unblocks finalize.","19210","it_vote_async_005_clear_stale_pending_vote_unblocks_finalize","Near Citizens House","Sun Feb 22 16:39:52 UTC 2026","passed","Sun Feb 22 16:40:12 UTC 2026","Async Voting","Governance Integration Tests","",""
"Upgrade test: Admin functions work correctly after upgrade.","5613","test_upgrade_admin_functions_work","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies store 001b deposit attached when free partial refund.","7125","it_store_001b_deposit_attached_when_free_partial_refund","Near Citizens House","Sun Feb 22 16:38:08 UTC 2026","passed","Sun Feb 22 16:38:15 UTC 2026","Storage","Governance Integration Tests","",""
"","0","recognizes 'already used' error pattern","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","isAlreadyExistsError (tested via message patterns)","Backend Key Registration Unit Tests","",""
"Verifies prop err 009 unblocklist locked by active.","21219","it_prop_err_009_unblocklist_locked_by_active","Near Citizens House","Sun Feb 22 16:35:10 UTC 2026","passed","Sun Feb 22 16:35:32 UTC 2026","Proposals","Governance Integration Tests","",""
"Test 1.1.5: Verifies that the contract can be initialized with a subaccount as backend wallet.","3228","test_init_with_subaccount_backend","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:24 UTC 2026","Initialization","Verified Accounts Integration Tests","",""
"","1","does not rewrite legacy governance paths","proxy governance admin route override","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Verifies view 003 list admins blocklist out of range.","7128","it_view_003_list_admins_blocklist_out_of_range","Near Citizens House","Sun Feb 22 16:38:55 UTC 2026","passed","Sun Feb 22 16:39:02 UTC 2026","View","Governance Integration Tests","",""
"Upgrade test: Account uniqueness persists across upgrade.","5106","test_upgrade_account_uniqueness_persists","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:30 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
"Verifies that all-zeros nonce (edge case - weak randomness) is accepted.","3814","test_nonce_all_zeros","Near Citizens House","Sun Feb 22 15:58:21 UTC 2026","passed","Sun Feb 22 15:58:25 UTC 2026","Edge Cases","Verified Accounts Integration Tests","",""
"Verifies that storing verifications is blocked when the contract is paused.","51","test_store_verification_when_paused","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Pause/Unpause","Verified Accounts Unit Tests","",""
"","0","shows already-voted state on active proposals","deriveVotePanelState","Sun Feb 22 15:06:22 UTC 2026","passed","Sun Feb 22 15:06:22 UTC 2026","","","",""
"","1","cycles through keys 0-9 repeatedly","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > Redis round-robin","Backend Key Pool Unit Tests","",""
"","0","test_verification_json_missing_user_context_data_fails","Near Citizens House","Sun Feb 22 15:08:05 UTC 2026","passed","Sun Feb 22 15:08:05 UTC 2026","Validation","Verified Accounts Interface Tests","",""
"","0","throws for index < 0","Near Citizens House","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","BackendKeyPool > getKeyByIndex","Backend Key Pool Unit Tests","",""
"","1","rejects payload above max base64 length","relayRequestSchema","Sun Feb 22 15:06:23 UTC 2026","passed","Sun Feb 22 15:06:23 UTC 2026","","","",""
"Critical upgrade test: Deploy V1, store data, upgrade to V2, verify data persists. This tests the core contract state versioning mechanism.","5623","test_upgrade_v1_to_v2_preserves_verifications","Near Citizens House","Sun Feb 22 15:58:25 UTC 2026","passed","Sun Feb 22 15:58:31 UTC 2026","Versioning","Verified Accounts Integration Tests","",""
